Subject_ID,Segment,Condition,Condition_Name,Start_Sample,End_Sample,ECG_Mean,ECG_Std,ECG_Skewness,ECG_Kurtosis,Heart_Rate,SDNN,RMSSD,EMG_Mean,EMG_Std,EMG_Max,EMG_Skewness,EMG_Kurtosis,Chest_EDA_Mean,Chest_EDA_Std,Chest_EDA_Max,Chest_SCR_Count,Chest_SCR_Amplitude_Mean,Wrist_EDA_Mean,Wrist_EDA_Std,Wrist_EDA_Max,Wrist_SCR_Count,Wrist_SCR_Amplitude_Mean,BVP_Mean,BVP_Std,BVP_Amplitude,Pulse_Rate,SpO2,Alpha Fp 1 - Fp 2,Alpha F 3 - F 4,Alpha T 3 - T 4,Alpha P 3 - P 4,Beta1 Fp 1 - Fp 2,Beta1 F 3 - F 4,Beta1 T 3 - T 4,Beta1 P 3 - P 4,Beta2 Fp 1 - Fp 2,Beta2 F 3 - F 4,Beta2 T 3 - T 4,Beta2 P 3 - P 4,stress_score_weighted
10,81,3,amusement,2130403,2151403,0.0008609265089093276,0.21237715786640873,4.224271261854883,12.364992209526553,85.38414133603446,126.99349894003169,24.358000956523064,0.004309768,0.009204520610013405,0.05189067361402747,0.5768224951272519,23.764438895779236,9.498860793355176,0.1616759796611229,8.389456609591774,11,0.2780926665270975,6.111299385614584,0.03558811776479945,1.7238797212673156,8,0.05447653515213393,-1.686995465728675,123.97595572897797,299.4190279092823,71.68644033950852,82,0.012684947092649857,-0.015117795617980294,-0.03378734951929141,0.09429306053584421,-0.01628384358028976,0.025950095025328176,-0.057536656739943556,0.006093529734494503,-0.02800189281400639,-0.08950248,0.12365379575365879,-0.006482909441964598,0.3333937593648439
12,257,6,amusement,291150,312150,0.0008456336086146602,0.3604929458101341,2.626966709380225,20.041985745097026,96.30952833953424,91.74869660743349,91.26386061224935,0.01012667123159948,0.009826422727158857,0.06395274084984819,1.2924834839711339,7.594685003985444,11.509608696537969,0.07107035504754508,3.5729220698767885,30,0.24386631145292895,0.089159217,0.2123395427822773,3.1107848553830912,7,0.000559813,-0.2365740733283534,58.594303486268046,948.8596468693033,68.08668437703426,97,0.0415630780132554,-0.032417650570171146,-0.046226400929476996,0.041842984095211935,0.25298649860764344,0.11925446300381241,-0.11866963066335784,0.014594821721573482,-0.13215418783720542,0.37346801742391006,-0.1287549167020023,-0.032997051775477744,0.27965414564508584
2,41,4,stress,1281515,1302515,0.0004133316388731683,0.23650280692598413,4.095575097791239,16.843868797541873,64.71385744222557,113.70194891491103,41.11484852932728,0.008707694764518065,0.007536879180709656,0.039688268563408846,1.426025414166267,30.320997982025457,5.412082351845553,0.12338758655073927,11.18742922299269,39,0.14614720386016247,0.9141231916502504,0.177304525657664,3.138224102147146,17,0.018362451640847145,-0.6757468067162216,58.031693767379885,31.34438603609826,63.640207317878726,83,0.08373244806597674,0.02013514427267289,-0.1067493621088182,0.1080897072423505,-0.08240557913041754,0.07031672313589712,-0.012436051649385046,0.04112734188527303,-0.20376781783159367,0.11006421328903415,-0.09280262995985572,-0.010512823302711001,0.37474497139428004
6,141,5,baseline,1558601,1579601,-0.00032715227841270927,0.3383523872350511,4.324169220168596,23.695550578672233,88.78806780428066,72.96033886306242,95.90342410003885,0.017361806206344657,0.009422002730844824,0.048309553954155676,2.9368028997321542,24.382724100688414,4.1172625652676045,0.07570585338335778,5.770370977704707,59,0.12820634844330464,0.089159217,0.16026416345512598,0.100211,16,0.1368711735089055,0.4563196269835939,2.312307492,1153.7840856642686,66.58719831572736,97,-0.006665801963252729,0.011672882872939548,-0.20204195908126923,0.13245308503642944,-0.09674490081941624,0.03411577377419472,-0.27009907176226816,0.016497762489679876,0.35502338632574126,-0.025617039684826558,0.1276998635410864,-0.036108813,0.3410037057602901
14,276,2,baseline,2205399,2226399,0.000983560810485241,0.196213057252495,2.8231508346362957,14.107840543599796,80.75760096739923,49.782062236274086,106.34747413347131,0.01592041319603148,0.012666534226888976,0.043849600536977514,2.5419327001529486,13.3059821223046,5.374578489005572,0.005852064,7.0811239479442065,8,0.008773804,7.250164440357992,0.17517179519991635,6.136798038585244,20,0.000559813,0.24123443248061505,12.390539290325918,708.2705636207177,56.68076566330122,97,0.02770160047389581,0.019733964317045716,-0.09770620598399944,0.005533188781507848,0.04537848294157251,0.11423109052369472,-0.07773912417816078,-0.0017511500172766193,-0.2363930748190832,-0.08950248,0.17555115006766814,-0.017559302102784898,0.2510969457687289
15,133,4,baseline,4622173,4643173,0.0010735137376937588,0.28218502476575474,4.412886955174243,13.674073463782037,70.47512393380416,63.801863287432155,14.936208661655872,0.016468836491963217,0.009864581000681442,0.029948593561361262,2.724811818352932,-1.513750649,10.580683007495125,0.0954203484203291,4.517972035620847,42,0.008773804,2.9708867741965626,0.017367397637553603,0.8270828974015413,1,0.05985933793903861,-0.5940093939409558,54.41325439836698,10.26,71.72037299933503,97,-0.026248221953572726,0.05231891838120761,-0.024925045451606107,0.019034670733529754,0.17676894272699495,0.06695560067791154,-0.060938354414641537,0.021477756868384,-0.05116717410754202,0.10819576041864394,0.03783408190587989,-0.0012758172822790268,0.259482709803835
13,83,5,unknown,3504761,3525761,0.0010121268112505265,0.26652612369113104,1.2615094575419197,16.639900242830375,88.03492494482644,80.81323108622868,45.21884738391942,0.012564246609654094,0.0054163178986208265,0.10648124439554833,2.686838993016613,-1.513750649,0.471744447,0.08252269863932922,5.513577679311519,11,0.008773804,1.8032416267753024,0.026064667261964113,4.577282505912081,11,0.000559813,0.7707472527906736,73.61381539675574,826.2362471758728,64.10563449311853,96,0.02739467588819954,0.03818551550841851,-0.010097145083449508,-0.021645659966951173,-0.1444936820868885,0.06595568393152831,0.017474706447687977,-0.020196881,0.26617704282816274,0.2134583317367977,-0.12598604965604157,0.014355568020583144,0.3139924761561735
8,200,2,mediation,4292238,4313238,0.0020444944260827073,0.2386881764355397,3.169708608965433,24.23812507024951,87.42530665143354,104.66669574672024,91.11036553761849,0.01082622653010599,0.011169137434248747,0.04962348934686368,1.2282466054610528,-1.2579710203984527,4.116877796872296,0.005852064,6.569255370228039,7,0.051454269098987,2.645078690638047,0.09671531553528404,1.2234985477331322,16,0.000559813,1.4043009233216426,45.32674573907209,742.0502652240164,78.45950782816523,97,0.034899262512850235,-0.0032699277426891855,0.009354801046502355,0.134334044495003,-0.11763259628493485,0.07271585692452716,-0.09011315293622303,0.04301032242074044,-0.05055518262570035,0.12812722628160883,-0.008087072305212382,0.009978404720485633,0.2997256494373763
10,161,1,stress,3894633,3915633,0.00179931494953214,0.2856467469459181,3.4725199629964676,17.409847945136768,67.15752187110039,20.35670137744165,110.83419388155161,0.010618768232967573,0.003932629593581043,0.016216866660662337,0.726355931461168,17.77735328847285,1.7981348215389081,0.09751385154840622,3.1788437595916093,5,0.2592966685558955,0.089159217,0.003830133342298393,5.223847317576146,14,0.14700884192195596,-0.7956758578655233,44.31922060249399,615.0361585747618,84.01052372317916,87,0.056293035781691536,0.013359834411580448,-0.011361427433165098,0.055812367416520445,-0.020391281219968835,0.01426585172994073,-0.1036641417551315,0.021355790688425802,0.03842951316783522,-0.03633319843621346,-0.09690532138982115,-0.017126808001990134,0.3754380986898507
14,9,2,mediation,208610,229610,0.00023058572486354124,0.2891207833267429,4.641410303512425,21.360317653245275,94.16154545469416,54.93647324098297,32.101469298687014,0.009271741675980678,0.002123935996195349,0.007207895,4.279595839484594,10.917614343087866,7.403134124795245,0.005852064,0.6809156278791053,22,0.2498521153398846,0.089159217,0.000849036,0.100211,6,0.04299668034733398,-0.9127114523638991,4.5074516628968695,670.838375982687,77.76266118778936,91,0.03367274485203027,0.047380305935559114,-0.12918278428989302,0.11683763779297306,-0.13055258113883103,0.04774929021042271,-0.05143002065069825,0.0055903079857035805,0.048384360966759084,0.05472757790870985,-0.14506808742816152,-0.01969946264815402,0.2887953875967784
5,133,3,unknown,4243952,4264952,0.0016222663016983408,0.2961124021143748,3.873286669781267,23.198503910126615,82.05141199564532,63.45034126131824,73.85541537226942,0.004309768,0.000624672,0.016141202009102597,1.5088753133515347,-1.2358999513818316,4.4674336743267,0.07378343872666097,6.018896545328799,47,0.13377875754427704,0.6886969185269189,0.000849036,2.1890743344013313,17,0.000559813,0.09275943628168597,2.312307492,448.9149992585408,89.48314017226815,81,-0.0060760967539016,0.009141091440788892,0.0515897258564169,0.018587750247532106,-0.07695130677827527,0.011669446380325101,0.03710114661191095,0.02828543921748669,-0.12238470647758833,0.14804216861229463,-0.09351568993844135,0.013934877176757952,0.3252330144172667
7,223,5,baseline,1280661,1301661,0.0008779511264693755,0.2979505254727178,3.1153268409881436,12.375377372261932,61.4219926317609,80.96231545742845,98.83325211221202,0.01020283169922082,0.008623761149064574,0.059822042614932375,0.8869515654445426,12.696970925985639,3.4074245883235763,0.0461902356555247,0.603103638,56,0.08430241290250573,5.143119788811013,0.000849036,0.100211,11,0.07478954300760969,0.5074134054944652,59.60924608542219,1091.415835546466,75.51004638965159,82,0.05280012600938875,0.043971364087388914,-0.10121376851949136,0.05429500980374235,-0.11999672762982994,0.04272640922674159,0.0016937463248855658,0.018025301380537182,-0.14724236471174537,-0.02020490262125874,-0.05848914176963098,-0.0007078740028533376,0.33024609125999754
6,186,2,stress,244822,265822,0.00046308047446168624,0.19635828968901353,1.4355182021173796,19.946786668229826,76.78266850751064,74.45994618819684,55.02582718919204,0.01476733424937006,0.0015721480340917117,0.04358365946100242,0.8255019900322432,-1.513750649,7.02353942391656,0.07393700948055536,2.536762101433087,24,0.18959909114103482,0.089159217,0.000849036,6.191768855481172,10,0.060626906323221805,0.9248793116736856,48.063344698186434,713.5818869768295,82.17071877045686,97,0.028030353340972723,0.008742694012304418,0.01382027208161112,0.0899016792878068,0.1881437559152588,0.011367742150576529,-0.22177813984012187,0.002337149391403039,0.07986315361586152,0.17628503095379697,0.015281759275885381,0.001853279614991348,0.33053734585609185
10,129,4,stress,1397446,1418446,0.000510167450604621,0.2764917984204234,4.719490280761358,10.958226983254884,55.62793148980718,43.81100000692936,105.95364993307474,0.014011930412479157,0.005011501335800304,0.0586222413262375,-0.652413516,6.902458081255189,4.105819974621389,0.005852064,2.88494128824324,11,0.09008021972043533,6.57582174985155,0.11072354794598799,2.781925870684688,16,0.03716922972901218,-0.31429838925871856,76.57502552284208,360.71082648269663,66.1150667318156,41,0.1104364063119266,0.07329915625596431,0.018013247233606547,0.12402708243719861,0.09679835960422657,0.03219753547274229,-0.0002623017888190063,0.02807063399538955,0.13195738689246572,-0.05284539513699499,0.026983439679157253,0.011658503360254743,0.3758090987990876
7,51,3,mediation,3485540,3506540,0.0006854722005963701,0.20772413900913672,2.1604575049273635,13.0585839152682,99.91338848312981,32.986147051698566,46.761835126790444,0.01976789502262057,0.0033329118383890544,0.060736707554828774,3.1443902722811563,2.580694385245421,6.994732425564637,0.1614461382967256,6.83149198263849,19,0.17917836194248932,2.1579528257178184,0.000849036,2.953159367105135,14,0.06326677678620508,-1.2795470385250243,45.59197311891531,821.527415989798,81.91271417428659,34,0.04139048725060998,-0.01039325122928488,-0.12461773304169288,0.1013069458310494,-0.15307653878077,0.14024186566328561,-0.08086490700753352,0.007107368302164439,0.26049545362559795,0.1832952675086155,-0.08888699456819218,-0.009637555509535448,0.29452838869726083
2,253,2,stress,453774,474774,0.0014531924605007886,0.3874094374723741,3.0694238945691095,11.09632875324719,80.68287684698446,72.59703821248569,17.385707477831417,0.01822101413121601,0.00888538269020084,0.007207895,-0.3764951237420247,9.362352008001691,3.457184707205404,0.05302397681821166,12.019467251238362,42,0.15532894837441913,5.155199609867382,0.000849036,0.100211,17,0.043299594841595485,-0.5439332878959973,2.312307492,10.26,84.97274927121431,97,0.05700509107457625,0.046663840647992866,-0.012027314226217969,0.061764993418366734,0.21134336586108216,0.003855347330241397,-0.0722143425837438,-0.0013281643584442911,0.3504395642435665,0.04753376071997495,-0.07087995244034874,-0.006511670380949103,0.34561829704983377
13,209,2,stress,1874366,1895366,0.0008928280011855455,0.15935725436830878,3.3762160208540486,22.16862236436654,65.22879130426108,22.094714104551628,30.25715548372573,0.02421743155058131,0.0029041401095771433,0.015892870292762536,2.163938912485735,17.54107951422449,6.793107375563834,0.06290772545592246,2.993036564105041,31,0.044335362922033716,2.65190844301628,0.0012639065255297638,1.0759852245665915,8,0.000559813,1.095175385599219,119.38571791569983,435.63208034927106,68.54379690940208,72,-0.03921604791758097,0.07286841106652094,0.13082687499493284,0.06563333737391976,0.2894256871731587,0.05087265458429938,-0.1477755901039251,0.011997758441492016,-0.09472952558213645,-0.0459159903686603,0.019964497635805472,-0.028241446638046834,0.22750901106669844
10,296,3,stress,2141690,2162690,0.0010459259914237199,0.23162382898071826,2.775494637280664,12.301334913060485,94.86572610102374,59.97290328085483,45.076170297411245,0.020772304489773425,0.00499504333271629,0.0612394738627556,1.6493645500672587,1.171022979546419,2.0343059749511765,0.058227591610781095,12.414226941062212,35,0.257363146819657,2.80535516777422,0.1980553115268376,2.578328647658032,16,0.03407301933644847,-0.6010495149413654,3.1456683829806615,884.6766166374834,52.619913889408785,94,0.019643141878909996,-0.002706360130666199,-0.034869494796624295,-0.12045930661471681,0.03534621442932012,-0.015330605496108082,-0.19563222386603765,-0.01880126910023169,0.11657216422276606,-0.07143211948791171,-0.0537928888080189,-0.020829521744887194,0.3022902524568373
3,156,3,unknown,3937180,3958180,0.00029565319466226677,0.34654066774966064,2.5881614129118167,22.312815923058423,65.63285994992641,67.3542142399058,56.91381476207684,0.009825196626416828,0.014723008274257076,0.04669770005600049,1.6400804503716235,35.70984426446562,1.388686717951571,0.04947976611288166,2.5903114951970765,40,0.08414420653251246,0.089159217,0.1402842332950242,0.100211,13,0.000559813,1.5437642972772805,82.57149005429726,10.26,65.63275738202282,80,-0.025784615900432538,-0.031938494926502706,0.0058308850948155,-0.04548650510253864,-0.2282840149542096,0.08003454088850687,-0.2848342563093905,0.03492711448257253,-0.2567757357549405,-0.01692457028715747,-0.11748492696924509,0.010288782695844866,0.31614881732711375
6,98,5,amusement,1671622,1692622,0.0021413124731545228,0.2533612877943107,2.617952122332779,28.918475640966083,80.94166055338223,120.56030309786101,24.797987973442954,0.008937622315777702,0.000624672,0.04129662034121905,2.4011980045336028,10.497281883924027,2.1465199299154896,0.09674077104537745,11.470883319838888,66,0.03867698861024253,0.11480674430577328,0.000849036,2.493065054215482,4,0.06150690381842912,0.06885980769115545,95.21265560903471,429.7778568056213,100.64343164318142,90,0.010242590409356614,0.011288714217523496,-0.017200658142909997,0.0838728944679886,-0.031022965046427396,0.024849279572257018,-0.06299903649663989,0.043952179357902785,0.034291850297172514,0.041834098177420356,-0.13094381592499352,0.006619194983737743,0.330742404410773
2,280,1,amusement,2536253,2557253,0.0011486960208873759,0.25445990180566086,3.6520817314753233,21.01829927939728,46.8892723,43.59518572546671,31.059552973089904,0.019056876669838914,0.010504395368735714,0.03869286688110653,-0.1506359094634463,12.710630237612216,6.804117445077481,0.07045976466050173,11.959986342313513,32,0.2738814458422652,3.8028647421968342,0.000849036,6.368001578349033,13,0.000559813,0.8885623467320969,72.4642901262904,575.0865807818358,59.39453001668465,34,0.014155789731860212,0.011494623353537563,0.08039549853567832,-0.07386181229799846,0.2645513051409743,-0.03454438480147135,-0.1322799466445719,0.019833550700015544,-0.22504155887178812,-0.023587124665862963,-0.244096005426943,0.012561219205116924,0.29947077243815085
14,141,3,unknown,774921,795921,0.0009141871241390191,0.24255863257078927,2.446729229868562,19.37106354900639,70.37102173693302,42.44734578063027,32.507522249184575,0.01064923606660379,0.007732620520212103,0.07010186298227852,-0.3222667092598869,23.130048933374418,6.741735711428671,0.005852064,4.554513307868581,1,0.20970550994380469,1.3885070403733293,0.13024959937713215,0.100211,14,0.000559813,1.4685147659559417,27.46866812194189,762.7461342594489,80.67829348949294,97,0.10095915797929446,-0.01504304473480702,-0.10158629805292355,0.028080005822204143,-0.07236594675753036,0.035460595451569765,-0.09981848777885824,0.0070007508453788095,0.1651814869897949,0.01568981637759392,-0.04268193653829082,-0.010841319291395599,0.3829109736115481
6,213,2,unknown,1537138,1558138,0.0021378515758367655,0.18945355766954536,3.6436544453274866,17.0539137410155,75.80221604064714,53.487510297453895,94.02510092181173,0.012093095493124545,0.000624672,0.033891777990021854,2.0386885323145623,-1.513750649,8.183680617639748,0.08251625056104399,0.603103638,17,0.06568024570676466,0.089159217,0.000849036,4.492528911043466,6,0.13803439060929368,0.8731064795776767,169.54070023936055,10.26,58.75358845253918,72,0.11892621507257967,-0.013100226108015079,0.08360785793823719,0.03244554594021905,-0.09581962067919732,0.046256503256334854,-0.02546950234453108,0.07226317251038793,-0.028360219966584332,0.12893916669669092,-0.07257803102700063,-0.028066112200156788,0.38176019172374726
7,217,3,baseline,2340318,2361318,0.0021144609622677875,0.3034929106855674,4.545832801633011,13.948395563230482,73.41821257429892,59.66069845982798,23.013336991581248,0.015746606416884707,0.011797311395340815,0.007207895,3.5343225752073213,4.797599370692607,2.9647310830367597,0.005852064,3.192036341044529,29,0.008773804,3.0208978756394393,0.04293469399662916,0.5091795012949721,7,0.04963444370053916,1.0811426918078622,44.41537406938273,134.00040868930023,63.21271190547805,17,0.016224982232964327,0.05479284868007103,-0.11432643099949936,0.06830373036450467,0.11703926505923946,0.08182274417140431,-0.14580434765402148,0.049235199355463284,0.29629003987574065,0.16499063321325602,-0.13632512573295616,-0.024242064905310043,0.28079776164173326
8,241,2,amusement,1318239,1339239,4.221435764381861e-05,0.3051449435802385,5.119522263168616,13.569568780614572,121.87482579079142,85.34139514097,39.62006035050753,0.004309768,0.0069260884973645475,0.11043442983916282,-0.6191412411318943,-1.513750649,6.761535989274122,0.04341238786521031,3.058591681311529,60,0.10580106493049872,1.885036852431291,0.11912183417090559,4.506117522505698,15,0.06166760735380897,0.8074575045041357,19.497105521872726,104.68070128805401,64.96726979758135,66,0.06124616834208322,0.04981968090518959,-0.14015900485148539,0.002239192601817803,0.022336605040490454,0.06015993949688134,-0.12409680164863061,0.018197774409226184,-0.08171735336204619,-0.018520431309487412,-0.08946652414137424,0.038180542919817775,0.2963864737619702
7,238,4,stress,1397881,1418881,0.0021301368015342447,0.19995306585372793,3.8847358107175154,19.310440817901032,92.01000451297108,49.74592127951423,42.926565422025526,0.0074547679055332085,0.006288822964791336,0.08052959251910441,3.4090849848716287,0.38299755344757885,6.372914569168186,0.005852064,2.5532362270072,36,0.224404328458105,0.5262420007803034,0.000849036,1.8370228515997005,11,0.000559813,0.4262276186237755,17.015912345447283,349.35405831124103,80.2353390873688,89,0.05617183211250631,0.012761343251325089,0.012731918668511696,0.012823131855116708,0.13167035376281205,0.0258098195205294,-0.09397719501587153,0.02232072213126803,-0.04671870046337238,0.4704430237867804,0.030611230739462467,0.0022855958722407563,0.30577068729129747
13,204,2,amusement,1843088,1864088,0.002204964064445849,0.2812732789943848,3.8031533458603186,17.82840946557988,93.16890448966384,32.507995910347816,71.74830430520755,0.012120039652226348,0.000624672,0.1170724964463207,1.835199854677888,19.847144606390316,7.767705483978198,0.10334472271501116,5.859500905473196,48,0.25311496428943364,3.3344991356336773,0.000849036,4.890934896802976,19,0.012856075397505457,0.6637125003614084,62.02742807146764,677.7383519873451,78.67593922812594,39,0.05485653328271383,0.029500371324614107,0.02903231224060022,0.0342553662179754,0.10286004625962486,0.04797524581756384,-0.18847061210919971,0.04721980854427661,0.03447861387033515,-0.08874281379281365,-0.07438813943201285,0.01151738623434381,0.39096174028046415
5,30,6,stress,4588324,4609324,0.0008445281782136795,0.2079779373664197,2.933573191039221,16.897826201578884,87.49269688685892,87.06409739097586,44.871571061492396,0.015501154122160734,0.004981142205480416,0.00725619946024323,2.1004115945208537,0.510415570405221,5.090794250570105,0.06959491682873097,8.266694936563395,25,0.16924907215080984,4.310823032907284,0.030921913971754127,3.868523342377942,15,0.000559813,0.6471039208764671,77.92433425485002,398.96309726351683,96.35221743987186,34,-0.0055086445813375415,-0.0078113447420933135,0.10753186436480411,0.02713780719860484,-0.08045391590820625,0.01294326610340106,-0.1876709513762546,0.028924744194158553,-0.017895005239970764,-0.08950248,-0.15296831508885855,-0.02924705919553152,0.4323675988407244
7,80,2,baseline,3085902,3106902,0.0009173475542425822,0.28239872025696156,2.9118292041548366,16.23138453134143,56.22602435474624,91.73332051126805,34.399162072574995,0.004309768,0.000624672,0.05238356595160604,1.6795291076598857,12.271751359100206,6.8177259862808155,0.03747531192544028,1.1903463946778297,45,0.2859012058131611,0.4555461207398134,0.010600533428267025,3.201510697248729,4,0.000559813,-1.4502831179764981,34.918234117745165,552.9970245086392,51.809186851225355,65,0.06880734815376921,0.0364477015584859,0.06640452115446904,-0.0012647490101103983,0.2680743427189332,0.08579772239390708,-0.029064770758937607,0.03291934479575986,-0.19899350753463027,-0.02783291746885199,-0.11077309919939508,0.021610709214152708,0.3639937495382658
10,204,5,unknown,191163,212163,0.0008942140962283193,0.249355418449816,2.667328837693512,7.555873587826739,89.02651423901115,106.83597201573417,57.74763868079787,0.004309768,0.007026952273565687,0.007207895,2.020470532562866,7.750560735336768,3.0987586395510327,0.11692825001795593,9.99974052450965,36,0.06013109548491506,0.089159217,0.000849036,0.7076894629344203,13,0.000559813,1.1884369781632986,56.015384185604844,549.1081894037743,68.88609024423454,95,0.033545199724483984,-0.01933914180246411,0.11206569471282683,0.10195604792169503,0.015343037061512597,0.011709961403614093,-0.08174985513550075,0.03586953248974157,-0.10873421209498864,0.10281124906679379,-0.21700794502192974,-0.018819357631708927,0.3523488804995951
9,101,4,mediation,290420,311420,0.0013576597116349044,0.31411208084947656,1.4294427402976722,11.332239171650759,75.31358526669018,37.832591336402686,48.271502868631494,0.015037387765104262,0.005297073589662905,0.02528468538398764,3.2167542199274615,10.060991548118192,2.2709209046286256,0.005852064,0.603103638,39,0.04191251917677619,3.700086778609006,0.20260633550660173,1.6786323928879752,11,0.07095291834087826,-1.067872054974508,71.28589573167379,1076.5136886938762,81.19217377404559,45,0.029272835652518325,0.033668989221154376,-0.23128334629061562,-0.13415147660211946,0.0203751080879789,0.08610327702764359,-0.04586157839608544,0.03468116765335312,0.08072834319341256,0.09974331739179657,0.04449395627458833,-0.012550522530526423,0.3333306618512106
4,157,1,unknown,120400,141400,0.001107193382837854,0.33427774422856515,5.464529922,22.22854209911133,63.15696166452046,50.879677435562776,96.8966512954804,0.007409456190731417,0.007068570833124834,0.05376278342722385,1.419110095388946,2.709471728697972,5.553665644138352,0.09153445049991388,7.379580377566742,28,0.03796451350440775,4.577435493963317,0.000849036,4.829155407738258,14,0.06101793788308638,-0.3426658912852796,113.04363769913213,634.1793318683923,69.52915090912865,97,0.03970938303540841,0.008093869682041554,0.00903123100413398,0.11855730337898676,-0.06309022969248225,-0.04083521486000635,-0.02717146376778908,-0.020196881,-0.004105577207187898,0.011200961651358999,-0.08186671889355121,0.0049342371946285695,0.2898163256137818
16,111,3,stress,219348,240348,0.0007157671269658512,0.20504140279705546,5.464529922,9.896131284093748,90.16883252272714,90.8930838880879,90.55115317057613,0.008687561252630488,0.002721592641401571,0.08222012833439112,-0.645178373102007,-0.7126005512915945,12.195352419132455,0.05235405064207203,5.64607106577765,31,0.16522600870296972,1.5751092987259696,0.000849036,2.004228177821214,9,0.11469751446532137,0.6222336222322697,2.312307492,677.8822991033309,67.87730700330289,89,0.08237569814782078,0.011529188721807651,-0.016828217978631092,-0.04640488657415647,-0.10107764768582855,0.01967178955487525,-0.08310146685961167,0.020238434603223002,-0.17666666093665143,-0.0021250542823911533,0.01799340680507471,-0.02619255646125916,0.33470537889026253
9,324,3,mediation,2426264,2447264,0.00030769864143763556,0.27621080708669377,4.752009428570162,14.90199432660596,73.42323140799822,82.25788749967896,42.57441143436665,0.011785703368694295,0.000624672,0.08193645028213786,4.019433153196077,2.5196923317908775,0.471744447,0.028018615437616592,9.640309317120876,26,0.19983612737196801,2.3260649185685462,0.1994590353667289,0.7932834095705752,21,0.042611523905930156,0.010515244934902903,32.19643892737297,10.26,65.64659128539043,82,0.054427668790807085,0.04116023261047519,0.21321535939986438,-0.06545627943176206,0.161654916509129,0.005295728962193164,-0.08109845658071392,0.04282067570684688,0.25611857565394625,0.11302361066976907,-0.09033983155098353,0.01825114439714071,0.3296461341668759
10,186,2,unknown,3530777,3551777,0.0009744248690424552,0.22399599442320337,1.219627763699808,20.123492084666736,69.13218688859264,160.26528340957182,1.761578574,0.018472492633659486,0.006930777073007563,0.022603393238697558,2.026914972096914,25.084421379067606,2.5653518678200826,0.005852064,9.092395560942107,1,0.14449178532545276,3.0554425853079166,0.000849036,0.32461110727320186,9,0.13482671697922918,1.1093906536061187,78.47456946402797,157.67367576232297,65.9138769246275,97,0.0637217557613245,0.05689908663777375,0.02114429191402285,0.009760554427423804,0.15131113799126478,0.0021782845513831734,-0.09025490262223386,-0.0007016699522101877,-0.17959931222961106,-0.04079805836878093,-0.04862218432410327,0.0027158121440371726,0.3260787738617573
9,66,4,mediation,486415,507415,6.357284668271213e-05,0.22184666771488643,3.313888120376398,10.394523771162378,65.00788821070371,2.830760548,1.761578574,0.015394654522974685,0.009901014411884753,0.007207895,1.107052853232199,-1.513750649,10.474253289457833,0.04447259768982721,10.299128771212908,32,0.022381374114528976,0.089159217,0.1686781632618069,1.6858509523947074,14,0.15640909356411695,-0.6896693502629152,59.729578688590294,989.8640162750289,69.47768834203707,97,0.039078978699503275,0.0038002096543383896,0.17646482287608525,0.03897926741075094,-0.058215487564163226,0.12639363264010012,-0.09891252877103106,0.016014041953651748,0.07586696886599184,0.2542859529487094,-0.14905993738586792,0.015678358159178913,0.25936609236964525
12,153,4,stress,2161841,2182841,0.0008316922578438962,0.21543786579241056,1.966750086585203,10.712725028887489,46.8892723,19.73109622169177,48.63334335158559,0.00947679750730971,0.004413834434459929,0.0334918552231746,0.8350584083024151,6.913362066178886,1.8375074683129968,0.005852064,1.5106782453946908,56,0.15316652588747448,1.1407791011201718,0.043191077128140326,0.100211,15,0.000559813,-0.9654828364462288,2.312307492,1498.4529876283539,66.15722333621446,95,-0.039344445640625954,0.02212644960953163,0.12785918177493064,0.08418558268777707,0.1228029420389316,-0.03362843749039665,-0.05406888780314216,-0.0034069914863278485,0.12600535816067124,0.11416609541553993,0.04633274545669005,-0.034607316414689816,0.2781574094873763
8,97,1,baseline,4779481,4800481,0.0006419235894952611,0.1568858488692854,1.6928106667489418,19.264142862915662,61.00940413208574,106.30831660380174,37.49082666923049,0.017058778195613997,0.006053385500384493,0.025232425576941296,1.344682402922424,-1.513750649,1.784084691787868,0.005852064,2.648140902384942,19,0.17260960041275564,0.089159217,0.060535530188484156,0.100211,7,0.000559813,-1.610336771950075,151.02190630735433,438.769104417329,74.56607557930582,88,0.09012969843917097,-0.0014508222244539687,-0.0412232692887115,0.054150991968048484,-0.16917319064831426,0.016886194008332734,-0.030316015860240686,0.0366250539314147,0.25529240251161506,0.2532740053385853,-0.1011824917062868,0.017306164328239556,0.16605890124086828
12,262,4,unknown,1928142,1949142,0.0013281881980024583,0.2765923025158966,3.6516413219719146,16.179541618881398,113.1682740877815,25.099525120774004,108.04638117480084,0.008292743176709381,0.005930393584478268,0.007207895,2.007519928986814,9.10025195423596,4.777865643073593,0.010891492573272623,6.720735858444221,19,0.21727842363138222,0.4245020802573157,0.17446543146416643,0.9833917545364795,14,0.014385009545969248,-0.48673146356544683,2.312307492,1087.4134189582617,66.84269089572231,94,0.02797364368816178,0.056162618586286274,-0.010051350052023149,-0.044691743068199924,0.08746396983798119,0.023421016136477683,0.016315934940861764,-0.00704124772807913,-0.06320834492092975,0.10176738404377987,-0.06160819503984573,0.020166613893460868,0.3330316819617196
